data/A34_192.wav	该书重点介绍了企业筹资与负债经营追讨债务与预防债务发生的相关知识
data/B6_284.wav	但在敌后由于根据地地域狭小缺乏回旋余地如果仍按照内战时打运动战的方法就难于突破敌人的包围
data/A36_30.wav	有一次我趴在高黎贡山主峰一块平台上用望远镜观察母鹰给雏鹰喂食的情景
data/C18_703.wav	从此印染厂一举在栖霞扬名史桂开也因重用能人而被人誉为史大胆
data/C13_664.wav	嘉陵江重庆航道段从去年十月起便停止航道疏浚而乱挖乱采现象却更加严重
data/B6_268.wav	碰上爱玩且能玩物成痴玩物成癖的人总能令人愉快地会心一笑
data/C14_502.wav	六省区均为黄土高原区深山区荒漠区和高寒山区自然条件恶劣灾害频繁
data/A36_83.wav	老曲头话语很实诚又似乎言犹末尽他忆苦时谈得畅快思甜时却吞吞吐吐显然有难言之隐
data/B7_290.wav	凌晨我从团部开完午夜例会回到房间和我同住一层的中国乒乓球女队还在开总结会
data/C12_608.wav	除家用个体餐饮用冰柜外商业用冷藏冷冻陈列柜等专业用产品也有相当大的市场
data/A33_32.wav	据说窦太后又把灯赐给刘胜妻子窦绾窦绾死后便把它做为陪葬埋在墓里
data/C13_686.wav	每到月晦阴雨夜间狼嚎声就远远近近传来声音低沉而绵长似乎杂夹着忧郁与悲伤
data/C12_719.wav	今天刚巧一家三口来住在此歇冬过年辛苦铜钿快活用顺便也把渔船拖来修修补补
data/C20_599.wav	可是常常有人告诉姚先生说看见二小姐在咖啡馆里和王俊业握着手一坐坐上几个钟头
data/A36_205.wav	自从有这给瞎子作妾的话她看见街上的瞎子就有种异样的感觉又讨厌又有点怕
data/A2_220.wav	当时纸张奇缺我们就用废旧文件的背面来油印虽很粗糙但总算给每个组印了一本
data/A4_249.wav	每日下午三四点钟陪得志到大海的游泳池畔太阳伞下坐坐吹吹海风欣赏游泳人的风姿
data/A14_104.wav	二月四日住进新西门外罗家碾王家冈朱自清闻讯特地从东门外赶来庆贺
data/C17_673.wav	李白行吟图描绘唐朝诗人李白仰面苍天诗情满怀运思措句时潇洒超脱的神态
data/A22_130.wav	大花鞋的殷勤与自信早已烟消云散她抱着双臂冷冷地看着这一切
data/C31_680.wav	辽宁教练郭金凤对此解释说王瑗正患感冒而曲云霞则由于结石病因一直没练出来
data/A4_247.wav	中澳经贸合作发展如此之快澳方仍感不足可见澳政府制定融入亚洲之急切
data/C21_634.wav	前一段关闭小煤窑有人愿出一百万元要我的头今天关土炼焦又有人出一百万
data/B12_449.wav	难怪美国著名作家梭罗要把瓦尔腾湖畔的新鲜空气装进瓶子卖给那些睡早觉的人了
data/C31_658.wav	庞太太一路笑着走来开窗无缘无故朝外看一看嗅一嗅将一只用过的牙签丢出去
data/B32_309.wav	猛禽类的猫头鹰秃鹫等脚强壮而有力趾端有锐而钩曲的爪利于捕杀动物
data/A36_94.wav	那天上午我们一家扛着米端着盐往食堂送时有庆牵着两头羊低着脑袋往晒场去
data/C19_698.wav	其目的与用意显而易见扰乱正常税收秩序别有用心另有图谋
data/C19_626.wav	我以为这必能问住他们因为他们必不会在为怕我成了老绝户而愿每月津贴我多少钱
data/A13_187.wav	此外还利用这层亲缘关系稳定本厂所需钢渣矿渣来源
data/A34_37.wav	另外群众反映袁运发有个妹妹在澳头居住去年春节前请工人砌墙把厕所墙砌塌了
data/A22_69.wav	这种电热杯可以壁用也可以立用不怕摇晃颠簸盖口有密封圈盖上有蜂鸣装置
data/A6_48.wav	目前内蒙古拥有蒙医院二十七所中蒙医院十九所中蒙医研究所七处
data/C19_640.wav	银行承兑汇票的承兑申请人应于银行承兑汇票到期前将票款足额交存其开户银行
data/A36_13.wav	卢森堡医生叫人短短地啊一声爱尔兰的则要人颤着嗓子作啊啊啊
data/A4_113.wav	如此举措源于杭州娃哈哈食品集团公司总经理宗庆后对市场特质的洞悉
data/B12_412.wav	因为表现性绘画往往因形象隐喻的私有而阻塞我们对某件作品的深度认识
data/A14_160.wav	用传统的常规育秧方式每育一亩秧苗只可栽插八亩大田底膜育秧则可移栽五十亩
data/B6_439.wav	王铁成对娇妻体贴入微对老母关怀备至远近驰名对爱子百般疼爱更是路人皆知
data/A2_245.wav	真是聪明反被聪明误厂长等人因犯有包庇罪同窃贼一起被关进了班房
data/A11_240.wav	昙花一现的王叔文改革由于发生在唐顺宗永贞年间所以又被称为永贞革新
data/C6_615.wav	陈独秀敢说敢做他领导了五四运动而群众运动也推动着他奋勇前进
data/A36_144.wav	此消息一出立即轰动了全院一些亲朋故友纷纷出面劝阻高树槐要三思而后行
data/B33_443.wav	眺望车窗外用您的理解和我们的双手共建通向奥运的东三环标语映入眼帘
data/B7_271.wav	平定县槐树铺乡新关村村民王培民一家六口人拥有两座小院八眼窑洞
data/C14_741.wav	收容教育所应当实行文明管理组织被收容教育人员开展有益的文化体育活动
data/A34_163.wav	他穷追不舍深挖细查终于弄清被告与该奶牛站是两块牌子一套班子
data/C13_535.wav	但王却一直纠缠不休并迫使吕服毒未果继而又掐吕的脖子后见吕呼吸困难才松手
data/B31_347.wav	一个秋天的夜晚太行山区某县医院妇产科病房里一阵阵凄惨的哭声划破夜空
data/A6_80.wav	可发展纯棉全色被套印花被单钩边簇绒床罩床围枕套配套件等
data/A19_244.wav	阿拉法特的夫人苏哈抱着不满五个月的女儿扎哈瓦在耶稣诞生的马槽旁留影
data/A4_20.wav	娃娃鱼的生活习性特殊不易人工喂养然而游客却不知这些只图稀奇好玩随意捕捉
data/B11_448.wav	国外有关专家调查了三百多名长寿者认为勤于用脑可延缓衰老而懒惰可使人早衰
data/B4_457.wav	在一个巨大的坡形瓦顶下上百间标准开间的屋子沿八卦形走廊左右顺序排列
data/A32_131.wav	去年二月未满十岁的徐敏又被上海前进业余进修学院录取继续学习新概念英语第四册
data/A7_167.wav	苏安宁遂令随从教民唐启虞彭亚昌等将李元康抓走
data/A12_54.wav	这种伟航牌电子灭蚊蝇灯采用某种光谱能的光效应诱杀蚊蝇和飞虫对人体无害
data/B32_474.wav	素云伤心地躲在墙旮旯淌眼泪哭过了仍装作没事一样去给婆婆送吃的
data/A11_158.wav	七十二岁的黄浦区第一饮食公司退休职工沈治平身板硬朗因为老伴卧床养病便成了高龄马大嫂
data/C14_692.wav	美军于上月二十九日搜查了尼加拉瓜驻巴拿马大使官邸三十一日又搜查了尼外交人员公寓
data/C14_643.wav	秦华孙指出为了实现印度洋和平区的目标需要区域内部和外部国家的共同努力
data/C21_581.wav	行政干预主要抓政策落实抓农业科技和良种推广抓确保种植面积并按季节超前安排
data/A12_145.wav	你们大家吃苍蝇我也跟着吃苍蝇你们愿意吃蚊子我就跟着吃蚊子什么事不用问我
data/B12_383.wav	他们杀鸡取卵竭泽而渔大搞短期行为机器任其磨损而不保养资源滥用而不讲有序
data/B7_291.wav	比昂迪获亚军成绩为二十二秒一六贾格尔名列第三成绩是二十二秒二八
data/A19_224.wav	三是要下决心对预算外资金进行清理整顿把应纳入预算的预算外资金都纳入预算管理
data/A12_53.wav	于是乎黑白颠倒鸡鸭鱼肉受冷落野菜窝头却成了餐桌上的宠儿
data/C32_525.wav	爱社啥不知道外婆天天说爹是好人说爹是叫坏人害了说爹冤枉得很
data/A2_155.wav	闪闪乌金通过高速自动化皮带从井内工作面直送井外源源不断地装满列车运往全国各地
data/A14_88.wav	诚然并非所有舞团都像芭蕾舞团那样幸运芭蕾舞团也并非所有剧目都受欢迎
data/C12_741.wav	收容教育所应当实行文明管理组织被收容教育人员开展有益的文化体育活动
data/A23_166.wav	满年四季只要有阳光白天大部分时间他都照旧卷曲在院墙外那个破碾盘上
data/A7_172.wav	明月村富了昔日的穷山沟冒出了这样一轮明月令周围的群众好生羡慕
data/B22_377.wav	用人单位依据前款规定裁减人员在六个月内录用人员的应当优先录用被裁减的人员
data/C32_625.wav	青海石油局从国外引进先进的油田压裂装置对油层进行压裂提高油层渗透能力
data/C13_654.wav	某些厂家为获取高额利润仿制假冒优质品坑害消费者影响了农民的购买欲望
data/C12_671.wav	如何提高少儿读物的质量宋庆龄也提出了很卓越的见解那就是抓创作抓书稿
data/B33_426.wav	在国外网管一般晚于硬件两年左右才能完成而且需要投入数百人
data/C7_524.wav	二十年来烟草商成了制片商的财神爷烟草广告越做越精美变相广告更是花样百出
data/B32_326.wav	中国体育杂志社七月十一日在北京举行了向中国奥运健儿赠送体育摄影画册仪式
data/B11_336.wav	我把他的称赞稀饭咸菜的标准牛津味儿的英语录到了盒儿带上放给瘦高佻儿子听
data/C31_650.wav	四川美术学院群体阵营浩大风格多样成为本届艺术博览会的第一大景观
data/A32_192.wav	该书重点介绍了企业筹资与负债经营追讨债务与预防债务发生的相关知识
data/B15_431.wav	说完我赶紧走出门去有庆才被埋到土里尸骨未寒啊再和家珍说下去我就稳不住自己了
data/C19_675.wav	市场报应运而生一直沐浴着改革开放的春风茁壮成长昂首阔步走过了十五年历程
data/C8_629.wav	两次冬奥会冠军维特为了能够参加本届冬奥会放弃了职业比赛重新转为业余选手
data/C6_677.wav	一位专家谈到大家感兴趣的减肥时说减肥无外乎吃药减肥和体外减肥两种
data/C7_718.wav	可是越权审批征少用多乱占滥用耕地却愈演愈烈
data/A13_185.wav	其中三十号居民邵桃阿婆当场被压死然后又凶狠地扑向北园酒家东楼
data/B4_351.wav	他们用砖头木棍酒瓶等袭击全副武装的防暴警察警方则动用马队和棍棒予以还击
data/C8_646.wav	医生问他哪儿不舒服他说喉咙被鱼剌卡住了喝醋吞饭团用手挖都没有用
data/B32_293.wav	四月二十六日同登望江楼凭栏远眺山峦春色数烟雾中白帆点点看流水滔滔东逝
data/A14_190.wav	那种从国外引进的用辣椒减肥的洋玩意儿究竟是吃还是外敷广告未说明不得而知
data/A12_37.wav	另外群众反映袁运发有个妹妹在澳头居住去年春节前请工人砌墙把厕所墙砌塌了
data/A12_64.wav	房间后窗吹进不易察觉的轻风黑鸦鸦的山脉上一轮明月悬空回廊庭院中树影婆娑
data/B4_280.wav	河南巩县百花彩印厂非法印刷西安太阳食品集团商标的包装物长达一年之久
data/B32_328.wav	墙根墙脚则往往光溜溜的亮是孩子们靠在墙上玩耍时磨成的
data/B2_300.wav	先是一群藏羚羊来瞧一瞧接着狼走来转了一圈后来熊也来光顾
data/C8_510.wav	换言之英雄就是一座遥远的丰碑我们只能仰慕他学习他却无法亲近他走进他
data/A14_29.wav	新华社基多二月六日电最近二十天来厄瓜多尔全国疟疾迅速蔓延已有多人死亡
data/B15_307.wav	河北省遵化市营养饮品实业公司最近研制生产出新型天然营养饮品核桃乳茶
data/A6_37.wav	另外群众反映袁运发有个妹妹在澳头居住去年春节前请工人砌墙把厕所墙砌塌了
data/B6_378.wav	这位被孩子们称为张爷爷的人叫张永亮是山东省优秀共产党员济宁兽药厂厂长
data/A13_29.wav	新华社基多二月六日电最近二十天来厄瓜多尔全国疟疾迅速蔓延已有多人死亡
data/C7_535.wav	但王却一直纠缠不休并迫使吕服毒未果继而又掐吕的脖子后见吕呼吸困难才松手
data/C23_704.wav	走完苏堤之后意犹未尽在楼外楼吃过西湖醋鱼等佳肴之后又踏上了白堤
data/C4_660.wav	假如被雄蝶追赶的飞行物不往地上落那末雄蝶追一会儿也就不再追了
data/B8_412.wav	因为表现性绘画往往因形象隐喻的私有而阻塞我们对某件作品的深度认识
data/A34_235.wav	李瑞环说中柬友谊是中国老一辈领导人和国王陛下亲手缔造的经受了各种风浪的考验
data/B34_256.wav	周信芳长期在上海演出与王鸿寿汪笑侬潘月樵等协作编演了许多剧目
data/C14_674.wav	这恶魔甩着头发喷着口沫张牙舞爪地扑在老妇人的颈子上扼住她的脆弱的喉管
data/A2_247.wav	中澳经贸合作发展如此之快澳方仍感不足可见澳政府制定融入亚洲之急切
data/C31_606.wav	十月革命后为了教育流浪和犯罪儿童马卡连柯在波尔塔瓦创建了高尔基工学团
data/B22_474.wav	素云伤心地躲在墙旮旯淌眼泪哭过了仍装作没事一样去给婆婆送吃的
data/C13_723.wav	她的嗓音甜润且音域宽厚高低自然运用自如并有优美的装饰颤音
data/B6_321.wav	他觉得有些不对谁也没有我热爱美国啊为什么不让我去美国是我的精神家园我不能不去寻找我的家园
data/C12_730.wav	刘玉升那纯粹的瞎说有时也会碰巧言中因此那神性竟然越传越玄乎
data/A34_7.wav	旷野的风要往这儿刮那儿刮你能命令风四面八方全刮一点吗
data/C13_559.wav	要知道急性心肌梗塞是必须住院治疗的到医院越早越好越晚死亡率越高
data/A23_160.wav	用传统的常规育秧方式每育一亩秧苗只可栽插八亩大田底膜育秧则可移栽五十亩
data/C4_540.wav	二是教书育人系统要把德育有机地渗透于智育之中努力做到德育和智育的统一
data/C23_609.wav	日方有代表也指出日本一方面反核同时又接受核保护伞自相矛盾应鼓起勇气重新反思过去的冷战思维
data/A19_82.wav	最后该议案以三百一十票反对二百九十一票赞成而遭到否决迪尼政府幸免于难
data/A7_95.wav	几处坳口被战火燃烧过青烟依然飘袅而升朝河谷上空弥散直到与天地融为一体
data/B4_259.wav	千百年来逐水草而居靠天养畜的藏族牧民开始在围栏内划片轮牧并利用农机具种草
data/A2_231.wav	四是对全体员工加强外语培训严格外语考试并把外语成绩和本人的经济收入挂钩
data/B31_361.wav	时来运转遇上眼前这位知音姑娘还因工程吃紧屡推婚期
data/C32_511.wav	江西湖口县双钟水产场渔民张后渔日前将一条捕获入网的形似鳊鱼的胭脂鱼放回江中
data/B8_317.wav	孙彩云随即要求将横杆升到四米二七也是一次起跳成功巴尔托娃未能过杆
data/B6_410.wav	曹禺应影山三郎的恳请书写了祝福一文二人合影留念
data/B8_315.wav	地处贫困山区的浙江江山市大峦口乡叶家洋村利用当地毛竹资源创办叶家洋竹器厂
data/C20_596.wav	他们能作为科研的梯队顶上来我也可以放心去干我所喜爱的野外考察了
data/C14_705.wav	天津港区保税区开发区塘沽区具有统一建立自由港区或自由关税区的可能性
data/B12_288.wav	品茶人在饮茶前双手捧碗旋转三圈赏玩碗上的花纹质地后方能饮茶
data/A4_60.wav	豆腐脑品尝过了那方方正正白白嫩嫩的豆腐块儿吃过后满口余香
data/A23_237.wav	马锐看了一眼又躺下了只留下一个光洁粉红尚未因脚气的骚扰而糜烂蜕皮的脚丫
data/C13_698.wav	其目的与用意显而易见扰乱正常税收秩序别有用心另有图谋
data/B8_309.wav	猛禽类的猫头鹰秃鹫等脚强壮而有力趾端有锐而钩曲的爪利于捕杀动物
data/B11_482.wav	太原市阳泉市率先办起了聋哑儿幼儿园和聋儿听力语训中心
data/B7_403.wav	乌兹别克斯坦外长卡米洛夫也对本社记者表示乌中关系发展顺利乌方对此表示满意
data/C21_588.wav	一天建设村三十一幢七十一岁的老太太王年育不顾年迈体弱主动帮邻居秦理珍买米
data/A7_144.wav	此消息一出立即轰动了全院一些亲朋故友纷纷出面劝阻高树槐要三思而后行
data/C18_636.wav	交通部门责令曾某赔偿杨某亲属安葬杨某的部分费用及其它损失
data/A6_105.wav	单位不是我老爹开的凭什么要一次二次照顾我我不能把自己的包袱往学校甩
data/B11_347.wav	一个秋天的夜晚太行山区某县医院妇产科病房里一阵阵凄惨的哭声划破夜空
data/C8_623.wav	有人指出对诈骗行为应该严厉打击原货不仅要如数追回还应追究额外损失赔偿
data/A23_193.wav	上次苑梅到同学家去伍太太叫她顺便弯到荀家去送个信也是免得让荀太太又给酒钱
data/C20_569.wav	可是像他这样的一个书呆子突然让他去东奔西跑求爷爷告奶奶真是够难为他的了
data/A4_2.wav	企业依靠技术挖潜增效他负责全厂产品质量与技术培训成了厂里的大忙人
data/C4_536.wav	近日我县南河电站库区鱼类大量死亡原因是上游保康县排放的工业废水大量流入
data/C31_608.wav	除家用个体餐饮用冰柜外商业用冷藏冷冻陈列柜等专业用产品也有相当大的市场
data/A22_224.wav	三是要下决心对预算外资金进行清理整顿把应纳入预算的预算外资金都纳入预算管理
data/C13_715.wav	有人把这种状况概括为井越打越深泵越换越大钱越花越多水越抽越少
data/C12_691.wav	他们明确提出既要堵住洪水的决口又要抓好防疫防病决不能让没有被洪水吞没的生命被瘟疫夺去
data/B12_284.wav	但在敌后由于根据地地域狭小缺乏回旋余地如果仍按照内战时打运动战的方法就难于突破敌人的包围
data/A14_162.wav	该钟重约十四吨每走一小时就发出深沉铿锵的报时声袅袅余音遥远可闻
data/C18_630.wav	阿扎尔要求修改英国的诽谤法使之不仅适用于基督教而且也适用于伊斯兰教
data/C19_653.wav	濮阳市政建设日新月异界定的邮电服务不断被新楼群所淹没
data/C12_550.wav	为吸引游泳爱好者他们发售年卡月卡情侣卡合家欢卡金卡
data/A36_121.wav	从县级经济规模现状出发应以发展外贸为突破口以外贸带外资以外资促外贸
data/A34_102.wav	一进门我被惊呆了这户名叫庞吉的老农是抗美援朝负伤回乡的老兵妻子长年有病家徒四壁一贫如洗
data/C2_557.wav	在幅员辽阔的农村解决了温饱问题的农民精神文化需求问题越来越突出
data/B4_459.wav	有人曾想用高额回扣暗中送礼品向他们推销伪劣药品被他们一次次严辞拒绝
data/C22_642.wav	对于有生命的物体是千真万确的道理对于人的思想几乎同样如此因为思想也具有生命
data/B31_276.wav	这种疫苗能够预防养殖的大马哈鱼和鳟鱼的疖病疫苗的使用可以大大减少水产养殖业中所广泛使用的抗菌素
data/C17_512.wav	谢晋恒通影业公司以中国本土电影为立身之本以拍摄品位高艺术性强的影片为目标
data/A32_177.wav	破产债务为破产债户所有债权人的共同损失按债权发生额平均分摊或冲减债权
data/A19_196.wav	神汉巫婆说什么吊颈鬼缠住了我二哥要吃喝要钱用要我家破财消灾
data/B4_484.wav	韩秀玲带着同事姐妹们奔向货场一场鏖战战胜了天雨迎来了艳阳而她却被送进了医院
data/B15_444.wav	亲英的北爱尔兰新教派武装十二日晚发表声明威胁要报复爱尔兰共和军
data/C20_525.wav	爱社啥不知道外婆天天说爹是好人说爹是叫坏人害了说爹冤枉得很
data/C31_689.wav	几年前我终于有机会到了向往已久充满梦幻色彩的阿佤山考察沧源崖画
data/A6_22.wav	而约翰昵却偏偏要生活在这样的世界里不知其故安在但愿他走运但愿乌尔茨走运
data/C14_508.wav	伟烈丰功费尽移山心力尽珠帘画栋卷不及暮雨朝云便断碣残碑都付与苍烟落照
data/A7_139.wav	他认为丝绸之路上的民歌很有特色因为地理位置横跨欧亚大陆是极特殊的跨国籍民歌
data/B2_303.wav	曹禺觉得这个戏写得很别致由此开始寻找奥尼尔的剧本来读当然是英文原著
data/C13_583.wav	这支在阿根廷足坛本来战绩不算很突出的俱乐部队跨洋争夺洲际杯引起舆论的关注
data/A2_43.wav	它是利用光波扫描配合激光过滤以化学物矽去造模最后以一种电脑技术制作而成
data/B32_376.wav	不能在绿茵场上像队员一样奔跑拚搏就用其他形式为中国足球的发展推波助澜
data/C23_644.wav	难说是过客心浮意躁性情乖张怎奈是他乡的山更青翠柳更嫩绿水更甘甜
data/A2_223.wav	精液中遗传损伤精子的水平并不影响生育一些遗传损伤可以在受孕后自然修复
data/C17_581.wav	行政干预主要抓政策落实抓农业科技和良种推广抓确保种植面积并按季节超前安排
data/C31_512.wav	谢晋恒通影业公司以中国本土电影为立身之本以拍摄品位高艺术性强的影片为目标
data/C6_705.wav	天津港区保税区开发区塘沽区具有统一建立自由港区或自由关税区的可能性
data/C21_711.wav	教务长出外宣告补考决议后彼等拥进走廊欲入室中教授会旋即决定总辞职
data/A12_2.wav	企业依靠技术挖潜增效他负责全厂产品质量与技术培训成了厂里的大忙人
data/C8_682.wav	黄郢圩区位于淮河干流行洪区内是淮史泉三条河流和上游豫皖鄂三省二十八县的洪水汇流处
data/A36_0.wav	绿是阳春烟景大块文章的底色四月的林峦更是绿得鲜活秀媚诗意盎然
data/C20_605.wav	这是全省各级农资公司专门下派的支农送肥车送货下乡帮助农民储备春耕用肥
data/B22_284.wav	但在敌后由于根据地地域狭小缺乏回旋余地如果仍按照内战时打运动战的方法就难于突破敌人的包围
data/A11_18.wav	汪精卫一行人到了香港汪夫妇俩与陈公博等都是广东人有个副官与邝裕民是小同乡
data/B8_471.wav	几个月来哈利法埃米尔一直未前往埃米尔宫治理朝政王宫事务实际上已由哈马德主持
data/A6_190.wav	那种从国外引进的用辣椒减肥的洋玩意儿究竟是吃还是外敷广告未说明不得而知
data/C19_500.wav	据悉美国参议院已草拟一份支持克林顿向波黑派兵的决议案准备在本月上旬进行表决
data/B7_370.wav	曲云霞王媛崔颖和刘东在下午的女子一千五百米预赛后都汗流满面但总算跻身决赛
data/C31_655.wav	喂今年秧田除稗有什么好药一位腋下夹根烟筒杆的老农抢先问道
data/A22_46.wav	换句话说一个氯原子只能和一个钠原子结合而二个氯原子才能和一个镁原子化合
data/A34_0.wav	绿是阳春烟景大块文章的底色四月的林峦更是绿得鲜活秀媚诗意盎然
data/B7_490.wav	这一倡议得到了从事临床医学的二十八位中国工程院院士中国科学院院士的签名赞同
data/A19_171.wav	深夜十二点钟他站在哨位上环视周围阴森可怖越想越害怕抱枪哭着跑回营房
data/B8_404.wav	液体乳也开发了超高温灭菌奶婴儿配方奶维生素强化奶可可奶果汁奶等
data/C31_614.wav	夏夜在场院乘凉闻着浓烈的旱烟味儿听着粗豪沉哑的话语如走入童话境界
data/B2_261.wav	大院里也是两派在骂夜晚也在斗走资派一天到晚心惊肉跳随时准备着挨斗
data/C32_692.wav	美军于上月二十九日搜查了尼加拉瓜驻巴拿马大使官邸三十一日又搜查了尼外交人员公寓
data/B2_270.wav	太空船三百六十度翻转摇晃我公苏和弗芮区少校像浮标似的被甩来甩去
data/A13_6.wav	久居闹市常常忘了山之外水之外身之外还有沃野平畴还有光风丽日
data/C2_512.wav	谢晋恒通影业公司以中国本土电影为立身之本以拍摄品位高艺术性强的影片为目标
data/C8_637.wav	康士坦丁乘这当儿享受了一番艳福而公主呢为自己的红颜薄命而哀哭
data/C14_743.wav	沙子当然明白这是彩蝶的恩赐他同时也理解彩蝶的恩赐其实是对他丑陋的嘲弄
data/A19_110.wav	君子多欲则贪慕富贵枉道速祸小人多欲则多求妄用败家丧身
data/C8_683.wav	美国一些机构往往机关算尽结果是越搅越混越抹越黑最后常常损及自身
data/A6_99.wav	红娘子插金簪戴银花比牡丹芍药胜五倍从容出阁宛若云母天仙
data/A36_50.wav	一香港的抗日救亡运动以救亡文化运动为主要形式
data/C31_515.wav	我爱花爱自然界的花更爱用各种文艺形式塑造培育的生命生活的花友谊的花
data/B32_265.wav	参战军虽然没有参加对德战争但有十万华工被派赴欧洲战场为协约国军队运输弹药给养和修筑工事
data/B4_293.wav	四月二十六日同登望江楼凭栏远眺山峦春色数烟雾中白帆点点看流水滔滔东逝
data/C6_659.wav	原槐镇粮管所所长郝小伍等人捏造了吴有贪污受贿玩忽职守等十四条罪状
data/C23_587.wav	新华社昆明二月十二日电我国著名哲学家艾思奇的一批遗物最近从北京送往云南腾冲
data/A22_15.wav	柳宗夏现年六十岁五十年代进入韩外务部工作一九九四年十二月任外交安保首席秘书
data/C20_527.wav	一路升降蜿蜒如行乱云叠浪之中那九十七米高的华严瀑布更似穿穴于翠丛的玉练
data/C19_674.wav	这恶魔甩着头发喷着口沫张牙舞爪地扑在老妇人的颈子上扼住她的脆弱的喉管
data/C18_571.wav	长江航务管理局和长江轮船总公司最近决定安排一百三十三艘客轮迎接长江干线春运
data/C13_628.wav	这样的修养的演员即使正走红也不过如过眼云烟而已成不了真正意义上的艺术家
data/C8_611.wav	她说亚裔纽约人为他们能够为亚美两大陆的民族语言和文化架设桥梁而感到自豪
data/B7_406.wav	万县市的毛巾床单厂拉丝制钉厂日化厂等二十四家企业已先后完成了搬迁
data/C19_542.wav	新华社平壤一月十四日消息平壤地区日前严冬似暖春出现近百年未曾有过的冬暖现象
data/A23_14.wav	截至今年七月中旬该市共拖欠教师工资一百三十五万元因政令受阻而未及时兑现
data/A19_134.wav	法既赞成北约东扩又同意加强欧安组织的作用从而和美国有所区别
data/B15_285.wav	吉林油田新立采油厂职工于国臣夫妇看护最边远的一百零八采油单井已整整十年
data/A11_112.wav	反正咱高低都不说啥做人不能忘本没有老马哪儿有云霞的今天我啥也不说啦
data/C13_619.wav	一个民族要有民族文化一个企业要有企业文化而一个家也要有家庭文化
data/B32_260.wav	华北北部旱情仍未解除的地区宁肯让夏玉米种子下地等雨也不要迟播
data/A13_146.wav	我心里一阵忐忑想象该怎样采访半夜用牙刷柄戳人家眼睛的人不曾有过半点经验
data/B6_458.wav	那时我已经上学傍晚放学后听说邻村有戏草草扒几口饭心便被邻村的锣鼓声引了去
data/C22_644.wav	难说是过客心浮意躁性情乖张怎奈是他乡的山更青翠柳更嫩绿水更甘甜
data/A11_83.wav	老曲头话语很实诚又似乎言犹末尽他忆苦时谈得畅快思甜时却吞吞吐吐显然有难言之隐
data/A8_109.wav	结果布瓦万不知怎么未能把伞打开而摔死而卡特琳操纵降落伞安然着地
data/A14_163.wav	他穷追不舍深挖细查终于弄清被告与该奶牛站是两块牌子一套班子
data/C32_594.wav	通篇洋溢着爱国家爱集体爱社会爱他人的质朴至诚高扬着精神文明的主旋律
data/A23_1.wav	他仅凭腰部的力量在泳道上下翻腾蛹动蛇行状如海豚一直以一头的优势领先
data/C31_743.wav	沙子当然明白这是彩蝶的恩赐他同时也理解彩蝶的恩赐其实是对他丑陋的嘲弄
data/B12_354.wav	送走上访的群众吴天祥当天便冒雨来到厕所周围察看目睹坡上坡下脏兮兮的景况
data/B2_496.wav	她不仅要求我们作业要整洁衣着要整洁床铺也要整齐要养成良好的学习和生活习惯
data/A32_83.wav	老曲头话语很实诚又似乎言犹末尽他忆苦时谈得畅快思甜时却吞吞吐吐显然有难言之隐
data/C14_609.wav	日方有代表也指出日本一方面反核同时又接受核保护伞自相矛盾应鼓起勇气重新反思过去的冷战思维
data/A36_65.wav	新华社南宁一月二十六日电铁道运营财务会计通用软件系列在柳州铁路局研制成功
data/C23_662.wav	有次玉竟然闭经半年玉惊恐万状我不敢肯定磨擦中没有漏网之鱼也惶惶不可终日
data/B6_393.wav	在国会一些议员也已提出议案要求日本在五年内完全消灭对美贸易逆差
data/A4_70.wav	以拉萨为汇合点的其网络延伸点是日月山鸣沙山和火焰山等客源市场侧重于欧美
data/B4_419.wav	胡老汉爱书如命农闲时总爱走村串户谁家有书报他就宝贝一样收集起来
data/C4_549.wav	他虽然自已并不看见装了怎样的脸但此时却觉得很局促嘴唇微微一动又摇一摇头
data/C17_521.wav	他们又派一队人登上岸去弯着弓弩箭头朝准小船不让船里的人能有一个逃上岸去
data/C20_576.wav	如同广岛和奥斯维辛集中营一样罗本岛应被宣布为一处世界遗产
data/B22_402.wav	老元好凑热闹别人炒股便跟着发烧但他的娘子元二嫂却只想笑
data/C20_502.wav	六省区均为黄土高原区深山区荒漠区和高寒山区自然条件恶劣灾害频繁
data/B33_289.wav	他们白天随着滚滚车流奔波于太行南北晚上打开铺盖仰望天空谈理想谈人生
data/C32_549.wav	他虽然自已并不看见装了怎样的脸但此时却觉得很局促嘴唇微微一动又摇一摇头
data/B6_386.wav	户外的声音有远有近十分嘈杂可来到他屋内时单调成嗡嗡声
data/A2_177.wav	破产债务为破产债户所有债权人的共同损失按债权发生额平均分摊或冲减债权
data/C22_503.wav	此外臭名昭著的日本女间谍川岛芳子也在这里同蒙古王爷之子举行过婚礼
data/B22_458.wav	那时我已经上学傍晚放学后听说邻村有戏草草扒几口饭心便被邻村的锣鼓声引了去
data/A36_41.wav	新华社波恩一月三日消息西德人类学家经考古发现远在石器时代的人就患有癌症
data/A7_176.wav	其中水运口岸八十一个空运口岸二十五个铁路口岸十个公路口岸二十三个
data/C21_538.wav	她要学习又要帮奶奶持家可翻阅她的作业本根本看不到八十分以下的成绩
data/C23_674.wav	这恶魔甩着头发喷着口沫张牙舞爪地扑在老妇人的颈子上扼住她的脆弱的喉管
